,time,product_id,low,close,volume,volatility,pct_change,day_of_week,day_name,volume_lag_1,volume_lag_3,volume_lag_7,RSI,MACD,Signal_Line,volatility_7d,volatility_14d,volatility_30d,momentum_1d,momentum_7d,momentum_30d,RSI_14,pct_change_lag_1,pct_change_lag_3,pct_change_lag_7
5127,2022-12-20,BTC-USD,16398.22,16897.65,34330.28235168,4.040926393230481,0.0278538468369937,0,Monday,26856.08598724,18446.6836015,38316.03172467,47.354877583624045,-111.1694856107606,-87.76884292725718,0.0613636517930256,0.0766476069140342,0.1049398662490331,0.0278538468369937,-0.0492613027044118,0.0396935123331567,47.57624398847911,-0.018004726076329,0.0089949641187447,0.0326243953227056
5128,2022-12-20,UNI-USD,5.047,5.359,574948.339585,6.895185258569445,0.0524351924587589,0,Monday,611896.253363,273242.55126,725971.814201,31.69107856191745,-0.1612167189897739,-0.0767425746364266,0.1171390523445157,0.1320027356526767,0.1928779842961683,0.0524351924587589,-0.1216194066546467,-0.0116193286610106,41.65371518971167,-0.0455482661668229,0.0160437901094752,0.0291835357624832
5129,2022-12-20,AVAX-USD,11.34,11.95,912804.116,6.172839506172833,0.0491659350307285,0,Monday,1005526.979,674253.865,970355.851,32.87128712871288,-0.4839729420291689,-0.3552579126717593,0.1265584217819299,0.1503306505531955,0.1992670264872357,0.0491659350307285,-0.1315406976744186,-0.0180772391125719,39.97760690745405,-0.0460636515912896,0.0092827004219411,0.0584615384615383
5130,2022-12-20,ETH-USD,1163.02,1216.69,341462.57912696,5.869202593248611,0.0420435080507024,0,Monday,324622.25840589,227688.40724908,340963.9356146,43.39361908456167,-17.70012012523557,-10.608134852586485,0.1004948723258537,0.1204773812929725,0.1672880922805331,0.0420435080507024,-0.078593228168758,0.0672063996070417,46.78685834901659,-0.0132846567285265,0.0172068073146067,0.0350782303326748
5131,2022-12-20,LTC-USD,63.1,65.58,333270.94801202,6.022187004754365,0.0350378787878786,0,Monday,346868.8923833,319643.27775526,339307.42801961,20.430107526881756,-1.342716710658138,0.6653791114751636,0.0954123091985171,0.1110025598515176,0.2517057597837527,0.0350378787878786,-0.1524941845438097,0.0579125665429907,39.378667384699696,-0.0166071705727146,-0.0203742831270752,0.015085924176833
5132,2022-12-20,LINK-USD,5.753,6.012,2434770.24,6.3792803754562835,0.0388802488335924,0,Monday,3614510.16,2173658.81,2959636.88,27.812995245641844,-0.2789396521474598,-0.1640580433875781,0.1107150481819116,0.1258093081279102,0.2027951442237261,0.0388802488335924,-0.1315903510039001,0.0435688248567955,38.80766756222809,-0.0277217741935483,0.023425564420302,0.0331293836740784
5133,2022-12-20,ADA-USD,0.2513,0.2587,53476323.01,4.337445284520479,0.022933965994464,0,Monday,70961744.41,103986351.01,72314315.67,21.0679611650485,-0.0177803064434567,-0.0132233047808585,0.1290916673650216,0.139329656486857,0.1559668333681258,0.022933965994464,-0.1763769500159184,-0.1700352903432788,27.829093607565454,-0.0496054114994363,0.0151687523701176,0.0231270358306188
5134,2022-12-21,COMP-USD,32.62,33.19,19651.633,3.1575720416922173,-0.012496280868789,1,Tuesday,13003.423,10369.12,24191.986,35.9150530918176,-1.7386441322635804,-1.2943895573462123,0.1688830643343672,0.1823918525843451,0.2006815446869209,-0.012496280868789,-0.1546102903718798,-0.1032153472034584,36.69896203729538,0.0659689184903267,-0.0085068935171606,-0.0068302555021503
5135,2022-12-21,MATIC-USD,0.7855,0.7938,26873457.3,2.2915340547422045,-0.0093597903406964,1,Tuesday,36145189.7,14618173.2,29573398.2,33.93077873918416,-0.0273329770847746,-0.0155096808749262,0.118204237297463,0.1318596711017647,0.2090702992962755,-0.0093597903406964,-0.1209302325581396,-0.0018860807242551,40.09656020750682,0.0355388989402947,-0.0026960784313725,-0.0227272727272727
5136,2022-12-21,BTC-USD,16725.78,16826.56,16743.62189364,1.1973731568871553,-0.0042070938858361,1,Tuesday,34330.28235168,11073.43886205,49295.42072146,49.80465229853317,-112.69230882475313,-92.75353610675636,0.0606553974744638,0.0753028060858583,0.099890271198051,-0.0042070938858361,-0.0549515107298692,0.0676656425640889,46.658122932556054,0.0278538468369937,-0.0024484202058723,0.0017886500896295
5137,2022-12-21,ADA-USD,0.2479,0.2534,63497866.05,4.5986284792254795,-0.0204870506378043,1,Tuesday,53476323.01,54386944.64,68412137.66,21.613545816733037,-0.018786141660462,-0.0143358721567792,0.1290301947206898,0.1390349438856987,0.1556127684264256,-0.0204870506378043,-0.1772727272727272,-0.1672691422937889,26.375637518618078,0.022933965994464,-0.0059768397459842,-0.0194205666985036
5138,2022-12-21,LINK-USD,5.884,5.988,2125830.75,2.685248130523444,-0.0039920159680637,1,Tuesday,2434770.24,1004244.96,2265896.16,30.53501522401045,-0.2855025898115553,-0.1883469526723735,0.1109274060880042,0.1234135376751685,0.2021515449405158,-0.0039920159680637,-0.109061151614343,0.0204498977505112,38.46786313634578,0.0388802488335924,-0.0127716039144136,-0.0291781019789109
5139,2022-12-21,UNI-USD,5.2,5.319,545203.885689,3.1923076923076823,-0.0074640791192386,1,Tuesday,574948.339585,237665.705741,561159.190025,33.8709677419355,-0.1703381617981527,-0.0954616920687718,0.1163672868369198,0.1301760033457253,0.1875366854796012,-0.0074640791192386,-0.1004566210045662,0.0264376688537244,40.95775799006514,0.0524351924587589,-0.0089169608025264,-0.0308146205540075
5140,2022-12-21,SOL-USD,11.9,12.14,1642451.607,3.2773109243697376,-0.0097879282218595,1,Tuesday,2075643.815,1215770.911,3185411.065,34.88888888888887,-1.0187965625028266,-1.1204972016213923,0.1384424341461426,0.1506907594342005,0.258759321187847,-0.0097879282218595,-0.140226628895184,0.0270727580372249,36.155751696819365,0.0268006700167504,-0.0111910471622702,0.0165586753059754
5141,2022-12-21,AVAX-USD,11.62,11.71,442936.473,3.0981067125645545,-0.020083682008368,1,Tuesday,912804.116,321562.703,805933.43,33.946830265848675,-0.5097235188046874,-0.3861510338983449,0.1253011235648948,0.1492679647022565,0.1977647741022909,-0.020083682008368,-0.1458789204959882,-0.0067854113655638,38.22415739631756,0.0491659350307285,-0.0016722408026756,-0.0036337209302325
5142,2022-12-21,LTC-USD,64.62,65.39,218155.50735583,3.4045187248529687,-0.0028972247636473,1,Tuesday,333270.94801202,218058.69981039,285441.24941827,23.084112149532743,-1.58007557573481,0.2162881740331688,0.097284903133319,0.1084136168174784,0.2513079998512721,-0.0028972247636473,-0.1324134270930078,0.0677661659046375,39.08249781008608,0.0350378787878786,-0.0073948544138036,-0.0259757043163606
5143,2022-12-21,ETH-USD,1203.06,1213.7,237732.89806607,1.656608980433234,-0.0024574871166854,1,Tuesday,341462.57912696,174291.58481891,490007.78017941,47.62398893146021,-17.262785166750064,-11.939064915419202,0.100864107148316,0.1165083938975952,0.1639738884170396,-0.0024574871166854,-0.0717186627609046,0.0974672441699595,46.454536570612404,0.0420435080507024,-0.0031506410796421,-0.009844979439139
5144,2022-12-22,UNI-USD,5.123,5.363,543880.007997,5.094671091157528,0.0082722316224854,2,Wednesday,545203.885689,611896.253363,1069983.156448,29.094608341810822,-0.1720334442058781,-0.1107760424961931,0.1181705369549454,0.1247137909157553,0.1862921163471687,0.0082722316224854,-0.0748663101604276,0.0111236802413272,42.10368532027571,-0.0074640791192386,-0.0455482661668229,-0.0196177913072891
5145,2022-12-22,SOL-USD,11.67,11.8,1943961.095,4.455869751499568,-0.0280065897858319,2,Wednesday,1642451.607,2585715.1,1934946.066,29.67741935483872,-1.0231236856765695,-1.101022498432428,0.1374171096723718,0.1503022006597512,0.2551810987733718,-0.0280065897858319,-0.1601423487544484,-0.0506838294448913,34.33935112109501,-0.0097879282218595,-0.0347615198059821,-0.0049575070821529
5146,2022-12-22,ETH-USD,1182.43,1217.5,316565.60833412,4.763918371489215,0.0031309219741286,2,Wednesday,237732.89806607,324622.25840589,394788.38073718,40.50533442137396,-16.420283017888323,-12.835308535913027,0.0981817241560637,0.1083870841337294,0.16181673803821,0.0031309219741286,-0.03867412039669,0.0696996055070857,46.97006557103391,-0.0024574871166854,-0.0132846567285265,-0.0313506237236801
5147,2022-12-22,MATIC-USD,0.7697,0.7963,23214566.0,3.6117968039495825,0.0031494079113127,2,Wednesday,26873457.3,36414695.0,28092301.7,27.794663964876747,-0.0284851334201509,-0.0181047713839711,0.1191736472517657,0.1248709084245931,0.1967942182323028,0.0031494079113127,-0.0936717505121784,-0.0633968478005174,40.51265571983499,-0.0093597903406964,-0.049152125829442,-0.0270210409745292
5148,2022-12-22,LTC-USD,64.25,66.18,198436.5122956,3.7976653696498017,0.0120813580058114,2,Wednesday,218155.50735583,346868.8923833,245191.06587731,20.903411821239818,-1.6850139962281077,-0.1639722600190864,0.0987721720762294,0.1068687244559749,0.1990961927510624,0.0120813580058114,-0.0864163445610158,-0.0619418851878099,41.06719702458688,-0.0028972247636473,-0.0166071705727146,-0.0388748839060635
5149,2022-12-22,COMP-USD,32.18,33.64,37622.722,4.53697949036669,0.0135583006929798,2,Wednesday,19651.633,15915.19,18724.813,33.976833976834,-1.7454156133687135,-1.3845947685507127,0.1702870587743384,0.180637504865492,0.2000225363212898,0.0135583006929798,-0.1492159838138593,-0.1088741721854305,38.537313270691044,-0.012496280868789,-0.0671597633136094,0.0071319409067753
5150,2022-12-22,LINK-USD,5.854,6.005,1846952.2,3.1773146566450277,0.0028390113560452,2,Wednesday,2125830.75,3614510.16,2380693.95,27.37608003638016,-0.2860347764166269,-0.2078845174212242,0.1084467495910994,0.1209414491307538,0.1784709389217623,0.0028390113560452,-0.0701455558996594,-0.0639127045985971,38.87613052642805,-0.0039920159680637,-0.0277217741935483,-0.0391310816842731
5151,2022-12-22,ADA-USD,0.2467,0.2567,47948336.17,4.134576408593439,0.0130228887134962,2,Wednesday,63497866.05,70961744.41,43966227.63,20.98393574297184,-0.0190968542474552,-0.0152880685749144,0.1349789091982552,0.1389963119576657,0.1534142941721817,0.0130228887134962,-0.1451881451881452,-0.1777706598334401,28.866777274942095,-0.0204870506378043,-0.0496054114994363,-0.0249999999999999
5152,2022-12-22,BTC-USD,16560.84,16815.51,21269.7673979,1.8596882766816152,-0.000656699883993,2,Wednesday,16743.62189364,26856.08598724,37834.73808374,43.30355686348719,-113.4826425813044,-96.89935740166598,0.0573621226144598,0.0711973005388248,0.0963544068318892,-0.000656699883993,-0.0312507921437773,0.0380130261591102,46.507886643662545,-0.0042070938858361,-0.018004726076329,-0.0251059114393341
5153,2022-12-22,AVAX-USD,11.45,11.83,392474.581,3.493449781659392,0.0102476515798461,2,Wednesday,442936.473,1005526.979,519964.994,33.539094650205755,-0.5145170075170782,-0.4118242286220916,0.126756993402548,0.1491243070447158,0.1924470251371767,0.0102476515798461,-0.1017463933181472,-0.040551500405515,39.649476805487616,-0.020083682008368,-0.0460636515912896,-0.0393873085339169
5154,2022-12-23,UNI-USD,5.23,5.262,485341.453275,3.2504780114722736,-0.018832742867798,3,Thursday,543880.007997,574948.339585,761545.031825,27.929687500000018,-0.1794581418847984,-0.1245124623739142,0.0810994041633532,0.1248200953651857,0.1842615977789892,-0.018832742867798,-0.0067950169875425,-0.0396057674758169,40.17609244595638,0.0082722316224854,0.0524351924587589,-0.0860790063826116
5155,2022-12-23,AVAX-USD,11.67,11.78,377124.588,1.8851756640959776,-0.0042265426880812,3,Thursday,392474.581,912804.116,1126097.553,32.786885245901615,-0.5163977521490999,-0.4327389333274933,0.0775340821555426,0.1487740083345561,0.1821743552522232,-0.0042265426880812,-0.0059071729957805,-0.0980091883614089,39.24319134476546,0.0102476515798461,0.0491659350307285,-0.1002277904328018
5156,2022-12-23,ETH-USD,1210.6,1219.92,287942.04914518,1.7429373864199686,0.0019876796714579,3,Thursday,316565.60833412,341462.57912696,529307.05569583,43.18951600139281,-15.380028821282622,-13.344252592986948,0.0479955673762994,0.1078973476129956,0.1571800828796249,0.0019876796714579,0.0453649591252636,0.0307470026108338,47.31792974620257,0.0031309219741286,0.0420435080507024,-0.0785642094624471
5157,2022-12-23,LTC-USD,64.96,65.73,159889.57092986,2.6631773399014844,-0.0067996373526745,3,Thursday,198436.5122956,333270.94801202,475373.93288577,22.550544323483702,-1.7839257046347825,-0.4879629489422257,0.0502800235161893,0.1059213931531475,0.1557803534974364,-0.0067996373526745,-0.0079987926350739,-0.1669201520912547,40.26251624292617,0.0120813580058114,0.0350378787878786,-0.0853119823302042
5158,2022-12-23,ADA-USD,0.2554,0.2594,54372913.03,3.3672670321064984,0.0105181145305806,3,Thursday,47948336.17,53476323.01,97203608.05,23.671013039117327,-0.0189072774509689,-0.0160119103501253,0.0676496649944932,0.1410442578961567,0.1522258069068797,0.0105181145305806,-0.0163064087978762,-0.1845331656711725,30.92610284844038,0.0130228887134962,0.022933965994464,-0.1218781218781219
5159,2022-12-23,COMP-USD,32.92,33.03,8378.228,2.6731470230862557,-0.0181331747919143,3,Thursday,37622.722,13003.423,27832.244,29.50713359273672,-1.7794910972730946,-1.4635740342951893,0.1052317740234677,0.1783310162813011,0.1991042920431435,-0.0181331747919143,-0.032513181019332,-0.142077922077922,36.96995394016361,0.0135583006929798,0.0659689184903267,-0.1365705614567526
5160,2022-12-23,BTC-USD,16719.57,16777.21,21958.88697726,1.3380726896684614,-0.0022776591373082,3,Thursday,21269.7673979,34330.28235168,47159.86300655,44.12588017048212,-115.86387110758731,-100.69226014285026,0.0373853080287941,0.0710752148303273,0.0935420858050279,-0.0022776591373082,0.0086919454758835,0.0114674142400674,45.95554638691548,-0.000656699883993,0.0278538468369937,-0.0417860163291078
5161,2022-12-23,LINK-USD,5.922,5.938,1451809.82,2.1952043228638956,-0.0111573688592839,3,Thursday,1846952.2,2434770.24,4098006.33,28.262910798122064,-0.2885368055070207,-0.2240149750383835,0.0604061011861185,0.1205582954995023,0.172159870072601,-0.0111573688592839,0.0079782719402476,-0.1137313432835821,37.81131341124805,0.0028390113560452,0.0388802488335924,-0.0877980799008981
5162,2022-12-23,MATIC-USD,0.7913,0.7991,17075520.2,2.0219891318084184,0.0035162627150571,3,Thursday,23214566.0,36145189.7,43655822.6,30.306267806267822,-0.0288398412792616,-0.0202517853630292,0.0720311194604728,0.1251692859356257,0.1963459832372255,0.0035162627150571,0.0043991955756661,-0.071569652608342,41.0069039985324,0.0031494079113127,0.0355388989402947,-0.0944684725699978
5163,2022-12-23,SOL-USD,11.71,11.78,1472492.254,3.415883859948749,-0.0016949152542373,3,Thursday,1943961.095,2075643.815,3676007.161,30.26315789473682,-1.016449794309258,-1.084107957607794,0.0613899156668688,0.1505141108824018,0.2004210555575979,-0.0016949152542373,-0.0375816993464053,-0.1773743016759776,34.230412435841316,-0.0280065897858319,0.0268006700167504,-0.1288256227758007
5164,2022-12-24,MATIC-USD,0.7928,0.7956,8808185.1,1.0469223007063682,-0.0043799274183456,4,Friday,17075520.2,26873457.3,28976877.4,30.070671378091888,-0.029068289416408,-0.022015086173705,0.0660305744486271,0.1250199339376656,0.1959305881638404,-0.0043799274183456,-0.025,-0.0620136760198066,40.55333655614371,0.0035162627150571,-0.0093597903406964,0.0256410256410255
5165,2022-12-24,AVAX-USD,11.64,11.67,124642.675,1.632302405498277,-0.0093378607809846,4,Friday,377124.588,442936.473,674253.865,31.6532258064516,-0.5207613241297526,-0.4503434114879452,0.0770334521072593,0.1483056346618968,0.1821797622465397,-0.0093378607809846,-0.024247491638796,-0.0981452859350849,38.313052171601925,-0.0042265426880812,-0.020083682008368,0.0092827004219411
5166,2022-12-24,COMP-USD,32.41,32.79,14104.203,1.974699166923791,-0.0072661217075387,4,Friday,8378.228,19651.633,31062.657,29.00958466453676,-1.8050546120440745,-1.5318701498449665,0.1052264734287287,0.1779636781170578,0.1988403550112458,-0.0072661217075387,-0.03813435024934,-0.1355127867123648,36.34365478070111,-0.0181331747919143,-0.012496280868789,-0.0014645577035734
5167,2022-12-24,ADA-USD,0.2566,0.2591,26159699.18,1.480904130943112,-0.0011565150346954,4,Friday,54372913.03,63497866.05,103986351.01,23.06143001007048,-0.0185672126964458,-0.0165229708193894,0.0647045479163781,0.140705156770062,0.1523138596735047,-0.0011565150346954,-0.0321255136346656,-0.1798037353592909,30.81934051853581,0.0105181145305806,-0.0204870506378043,0.0151687523701176
5168,2022-12-24,LTC-USD,65.02,65.76,80049.63315163,1.5687480775146267,0.0004564125969876,4,Friday,159889.57092986,218155.50735583,319643.27775526,22.47016087182149,-1.838697832820813,-0.7581099257179432,0.0449443276806408,0.1058995869356146,0.1558913902608574,0.0004564125969876,0.0130950546911108,-0.163358778625954,40.346434874912205,-0.0067996373526745,-0.0028972247636473,-0.0203742831270752
5169,2022-12-24,ETH-USD,1213.7,1220.51,135682.63966273,1.1345472522040028,0.0004836382713619,4,Friday,287942.04914518,237732.89806607,227688.40724908,42.66134185303513,-14.342678338799033,-13.543937742149366,0.0465329819384643,0.1078108498385605,0.1564250353670466,0.0004836382713619,0.0281788620625746,0.0147155411079056,47.40850831062677,0.0019876796714579,-0.0024574871166854,0.0172068073146067
5170,2022-12-24,BTC-USD,16775.88,16837.12,9502.80320659,0.5230128017129233,0.0035709155455525,4,Friday,21958.88697726,16743.62189364,18446.6836015,45.25373854946892,-111.62997469817856,-102.87980305391592,0.036468781700082,0.0712382971714241,0.0935899255433402,0.0035709155455525,0.0032695258383113,0.0150419499855614,47.01556532927586,-0.0022776591373082,-0.0042070938858361,0.0089949641187447
5171,2022-12-24,SOL-USD,11.1,11.45,2335821.784,6.216216216216211,-0.0280135823429541,4,Friday,1472492.254,1642451.607,2470704.722,28.27868852459015,-1.0259622749267852,-1.0724788210715923,0.0555708558207887,0.151311045457381,0.199932394782617,-0.0280135823429541,-0.0847322142286171,-0.2152159013022618,32.40376732886577,-0.0016949152542373,-0.0097879282218595,0.0220588235294116
5172,2022-12-24,UNI-USD,5.175,5.199,171226.3389,1.758454106280197,-0.0119726339794754,4,Friday,485341.453275,545203.885689,273242.55126,28.24691358024694,-0.1882557467114756,-0.1372611192414264,0.0792197439226164,0.1247809560705273,0.1845418050600246,-0.0119726339794754,-0.0341816830763515,-0.045704845814978,38.97738886688746,-0.018832742867798,-0.0074640791192386,0.0160437901094752
5173,2022-12-24,LINK-USD,5.88,5.915,686840.7,1.3775510204081702,-0.0038733580330077,4,Friday,1451809.82,2125830.75,2173658.81,28.065268065268057,-0.2890436738199273,-0.2370207147946923,0.0546666627903961,0.1203796308966119,0.1706643835333997,-0.0038733580330077,-0.0189086083927683,-0.1330792906346182,37.432281300425494,-0.0111573688592839,-0.0039920159680637,0.023425564420302
5174,2022-12-25,LTC-USD,65.31,69.16,166377.09894521,6.706476802939819,0.0517031630170314,5,Saturday,80049.63315163,198436.5122956,218058.69981039,33.68841544607187,-1.589431576182278,-0.9243742558108102,0.0649575938077346,0.1224698215351278,0.1562876403929984,0.0517031630170314,0.073413006363495,-0.0659103187466235,49.07743658798552,0.0004564125969876,0.0120813580058114,-0.0073948544138036
5175,2022-12-25,BTC-USD,16720.89,16829.02,7065.21656572,0.7953524005002223,-0.0004810798996501,5,Saturday,9502.80320659,21269.7673979,11073.43886205,45.77323737778704,-107.68683677402078,-103.8412097979369,0.0363330613214911,0.0712226749066355,0.0934404883839324,-0.0004810798996501,0.005248142900492,0.0192672719233959,46.881679061361865,0.0035709155455525,-0.000656699883993,-0.0024484202058723
5176,2022-12-25,AVAX-USD,11.51,11.69,221412.126,1.9113814074717697,0.0017137960582689,5,Saturday,124642.675,392474.581,321562.703,35.5704697986577,-0.5166500335262203,-0.4636047358956002,0.0771829226345356,0.1454355340285008,0.1821132022896518,0.0017137960582689,-0.0209380234505862,-0.0881435257410296,38.59801487567874,-0.0093378607809846,0.0102476515798461,-0.0016722408026756
5177,2022-12-25,LINK-USD,5.886,5.99,908223.63,1.834862385321095,0.0126796280642433,5,Saturday,686840.7,1846952.2,1004244.96,32.78450363196126,-0.2801639418847985,-0.2456493602127135,0.0550339541980647,0.1215647216494773,0.1713482641680899,0.0126796280642433,0.0063844086021505,-0.1250365176745544,39.559917638391774,-0.0038733580330077,0.0028390113560452,-0.0127716039144136
5178,2022-12-25,SOL-USD,11.23,11.39,813306.064,2.849510240427429,-0.0052401746724889,5,Saturday,2335821.784,1943961.095,1215770.911,28.810020876826712,-1.026509520140781,-1.06328496088543,0.0560359871646224,0.1514310083655795,0.1972292085419834,-0.0052401746724889,-0.0792239288601454,-0.187589158345221,32.0686898361686,-0.0280135823429541,-0.0280065897858319,-0.0111910471622702
5179,2022-12-25,ETH-USD,1193.17,1218.37,167839.6524151,2.592254247089672,-0.0017533653964326,5,Saturday,135682.63966273,316565.60833412,174291.58481891,42.85164147492054,-13.53720228171028,-13.542590650061548,0.0462991013124134,0.107810165316503,0.1563856058789166,-0.0017533653964326,0.0296200520569245,0.0164433617539583,47.0922380359302,0.0004836382713619,0.0031309219741286,-0.0031506410796421
5180,2022-12-25,MATIC-USD,0.7856,0.7949,9379587.6,1.7057026476578512,-0.0008798391151331,5,Saturday,8808185.1,23214566.0,14618173.2,31.824981301421104,-0.028971850898031,-0.0234064391185702,0.0660762164987083,0.1248534092567852,0.1958895734168757,-0.0008798391151331,-0.0232243794544112,-0.0577287814129918,40.456955259306355,-0.0043799274183456,0.0031494079113127,-0.0026960784313725
5181,2022-12-25,ADA-USD,0.2545,0.2592,33707597.5,2.1218074656188666,0.0003859513701274,5,Saturday,26159699.18,47948336.17,54386944.64,24.39024390243901,-0.0180812108210052,-0.0168346188197126,0.0648355520685744,0.1412231876514291,0.152447545180641,0.0003859513701274,-0.0259301014656144,-0.1758346581875994,30.90496601656433,-0.0011565150346954,0.0130228887134962,-0.0059768397459842
5182,2022-12-25,UNI-USD,5.049,5.158,186022.668694,3.7235096058625414,-0.0078861319484515,5,Saturday,171226.3389,543880.007997,237665.705741,29.931972789115676,-0.1962737476815332,-0.1490636449294478,0.0791605181577637,0.1237546746000638,0.1845553200796461,-0.0078861319484515,-0.0331771321462042,-0.0460514148326243,38.17903209750052,-0.0119726339794754,0.0082722316224854,-0.0089169608025264
5183,2022-12-25,COMP-USD,31.2,31.82,20705.774,5.480769230769223,-0.0295821896919792,5,Saturday,14104.203,37622.722,10369.12,30.146082337317424,-1.8818915012573,-1.601874420127433,0.1081481014448121,0.1765522061563831,0.1999769665309889,-0.0295821896919792,-0.0585798816568046,-0.1681045751633987,33.84785764973334,-0.0072661217075387,0.0135583006929798,-0.0085068935171606
5184,2022-12-26,AVAX-USD,11.56,11.72,204162.494,1.903114186851201,0.0025662959794696,6,Sunday,221412.126,377124.588,1005526.979,35.71428571428572,-0.5051480248365454,-0.4719133936837893,0.0582794174327956,0.1455019378067385,0.1821688631510758,0.0025662959794696,0.0289727831431079,-0.0815047021943573,39.0528189081798,0.0017137960582689,-0.0042265426880812,-0.0460636515912896
5185,2022-12-26,SOL-USD,11.06,11.33,1299684.337,3.887884267631101,-0.0052677787532924,6,Sunday,813306.064,1472492.254,2585715.1,28.99159663865545,-1.0200264841102555,-1.0546332655303952,0.049102854871965,0.1514801224422157,0.1964545167623763,-0.0052677787532924,-0.0510887772194303,-0.2004234297812279,31.71550176900179,-0.0052401746724889,-0.0016949152542373,-0.0347615198059821
5186,2022-12-26,UNI-USD,5.13,5.202,206410.688402,1.4619883040935708,0.0085304381543231,6,Sunday,186022.668694,485341.453275,611896.253363,31.40368852459018,-0.1968089478981713,-0.1586127055231925,0.0632629168169205,0.1246984039156861,0.1847930528592696,0.0085304381543231,0.0216025137470543,-0.038980232772954,39.60862598952948,-0.0078861319484515,-0.018832742867798,-0.0455482661668229
5187,2022-12-26,ETH-USD,1209.0,1227.58,133431.00775547,1.8130686517783352,0.0075592800216683,6,Sunday,167839.6524151,287942.04914518,324622.25840589,42.18557236543081,-12.017160330638262,-13.237504586176891,0.0415028029718451,0.1075240016862136,0.1564719945122923,0.0075592800216683,0.051370332305584,0.0189077025232402,48.67905654291332,-0.0017533653964326,0.0019876796714579,-0.0132846567285265
5188,2022-12-26,MATIC-USD,0.7935,0.8152,13577514.0,2.923755513547574,0.0255378034972952,6,Sunday,9379587.6,17075520.2,36414695.0,32.15481950130257,-0.0269467568919175,-0.0241145026732396,0.0437668836511992,0.1259796802581831,0.1977024049446419,0.0255378034972952,0.0535021969501163,-0.0362927059936162,44.57114892827023,-0.0008798391151331,0.0035162627150571,-0.049152125829442
5189,2022-12-26,ADA-USD,0.2576,0.2653,45072658.63,3.105590062111804,0.023533950617284,6,Sunday,33707597.5,54372913.03,70961744.41,29.12912912912911,-0.0170077767496942,-0.0168692504057089,0.041012254781115,0.1452865995911382,0.155273990786182,0.023533950617284,0.049031237643337,-0.1540178571428572,36.10050222659832,0.0003859513701274,0.0105181145305806,-0.0496054114994363
5190,2022-12-26,LTC-USD,68.59,70.76,198396.54958871,4.388394809739015,0.0231347599768654,6,Sunday,166377.09894521,159889.57092986,346868.8923833,38.532494758909856,-1.2483889924776577,-0.9891772031441798,0.057377592453162,0.1260601009723966,0.1544774091330756,0.0231347599768654,0.1167929292929292,-0.074185529242444,52.593760882975985,0.0517031630170314,-0.0067996373526745,-0.0166071705727146
5191,2022-12-26,COMP-USD,31.59,32.3,10115.086,2.4374802152579917,0.0150848522941544,6,Sunday,20705.774,8378.228,15915.19,25.75864502470006,-1.8823546879484925,-1.657970473691645,0.0841593525430458,0.1716366513247622,0.2009782844161912,0.0150848522941544,0.0244211861718997,-0.1477572559366755,36.18330031404442,-0.0295821896919792,-0.0181331747919143,-0.0671597633136094
5192,2022-12-26,BTC-USD,16787.97,16917.96,8493.27661167,0.9044571797543132,0.005284918551407,6,Sunday,7065.21656572,21958.88697726,26856.08598724,45.09364997694666,-96.27535450553114,-102.32803873945576,0.0289667002829143,0.0709877989172161,0.0934307381093921,0.005284918551407,0.0290892678351359,0.0283892764725155,48.61210104673027,-0.0004810798996501,-0.0022776591373082,-0.018004726076329
5193,2022-12-26,LINK-USD,5.94,6.048,991128.85,1.8686868686868647,0.0096828046744574,6,Sunday,908223.63,1451809.82,3614510.16,34.620819594912845,-0.2653873548486167,-0.2495969591398942,0.0437369346181718,0.1225873587754034,0.1645022534257272,0.0096828046744574,0.0451010886469673,-0.1543624161073825,41.224460998830615,0.0126796280642433,-0.0111573688592839,-0.0277217741935483
5194,2022-12-27,ETH-USD,1199.58,1210.99,214552.81999638,2.8484969739408856,-0.0135143941739031,0,Monday,133431.00775547,135682.63966273,341462.57912696,30.440220110055023,-12.01271537944922,-12.992546744831358,0.0174133580072373,0.1000262857228573,0.1567992675175194,-0.0135143941739031,-0.0046848416605709,0.014824436436772,46.00259133938263,0.0075592800216683,0.0004836382713619,0.0420435080507024
5195,2022-12-27,UNI-USD,5.09,5.19,379844.609506,4.577603143418478,-0.002306805074971,0,Monday,206410.688402,171226.3389,574948.339585,24.5672808486879,-0.195942692251398,-0.1660787028688336,0.0268785440120778,0.1181848928875034,0.1847755798640084,-0.002306805074971,-0.0315357342787833,-0.0376413869831261,39.34142367937855,0.0085304381543231,-0.0119726339794754,0.0524351924587589
5196,2022-12-27,LINK-USD,5.823,5.9,1271592.48,4.173106646058723,-0.0244708994708994,0,Monday,991128.85,686840.7,2434770.24,25.036603221083425,-0.2625921672294016,-0.2521960007577957,0.0336236012460997,0.1157307989275162,0.1627535827398489,-0.0244708994708994,-0.0186294078509645,-0.144679617280371,38.324047980818634,0.0096828046744574,-0.0038733580330077,0.0388802488335924
5197,2022-12-27,BTC-USD,16585.97,16698.73,17482.09318834,2.297303082062724,-0.0129584181544346,0,Monday,8493.27661167,9502.80320659,34330.28235168,29.733247320589857,-103.72601250593652,-102.60763349275192,0.0157458401622858,0.0617244845735547,0.0944441486749539,-0.0129584181544346,-0.0117720511432064,0.0169824627220174,44.7429159035148,0.005284918551407,0.0035709155455525,0.0278538468369937
