,time,low,high,open,close,volume,price_change,average_price,volatitlity,product_id
429,2023-10-25,30.0,33.9,30.19,32.43,2591832.289,2.2399999999999984,31.95,12.999999999999995,SOL-USD
430,2023-10-24,29.51,32.59,31.9,30.18,2612855.787,-1.7199999999999989,31.050000000000004,10.43713995255846,SOL-USD
431,2023-10-23,28.75,32.69,29.06,31.91,2892634.04,2.8500000000000014,30.72,13.704347826086948,SOL-USD
432,2023-10-22,28.11,30.03,29.32,29.06,979912.243,-0.26000000000000156,29.07,6.830309498399152,SOL-USD
433,2023-10-21,26.66,30.33,27.05,29.32,1895797.701,2.2699999999999996,28.494999999999997,13.765941485371336,SOL-USD
434,2023-10-20,24.74,27.4,24.94,27.05,2445877.547,2.1099999999999994,26.07,10.751818916734035,SOL-USD
435,2023-10-19,23.13,25.79,23.41,24.94,1708510.464,1.5300000000000011,24.46,11.50021616947687,SOL-USD
436,2023-10-18,23.36,24.44,23.94,23.42,1007584.54,-0.5199999999999996,23.9,4.623287671232885,SOL-USD
437,2023-10-17,23.46,24.57,23.97,23.95,1062243.881,-0.019999999999999574,24.015,4.731457800511507,SOL-USD
438,2023-10-16,21.9,24.78,21.93,23.97,1699423.358,2.039999999999999,23.34,13.150684931506863,SOL-USD
439,2023-10-15,21.67,22.18,22.0,21.94,359412.866,-0.05999999999999872,21.925,2.353484079372395,SOL-USD
440,2023-10-14,21.8,22.25,21.85,22.0,243456.115,0.14999999999999858,22.025,2.0642201834862353,SOL-USD
441,2023-10-13,21.11,22.22,21.28,21.84,570363.14,0.5599999999999987,21.665,5.2581714827096135,SOL-USD
442,2023-10-12,20.93,22.04,22.01,21.29,474036.407,-0.7200000000000024,21.485,5.303392259913997,SOL-USD
443,2023-10-11,21.61,22.42,22.11,22.01,815386.376,-0.09999999999999787,22.015,3.7482646922721066,SOL-USD
444,2023-10-10,21.71,22.48,22.11,22.11,470735.057,0.0,22.095,3.5467526485490537,SOL-USD
445,2023-10-09,21.61,23.38,23.23,22.1,685047.892,-1.129999999999999,22.494999999999997,8.19065247570569,SOL-USD
446,2023-10-08,23.09,23.64,23.3,23.24,273249.75,-0.060000000000002274,23.365000000000002,2.381983542659163,SOL-USD
447,2023-10-07,23.1,24.2,23.42,23.31,482011.028,-0.11000000000000298,23.65,4.761904761904753,SOL-USD
448,2023-10-06,22.67,23.79,22.7,23.43,747467.234,0.7300000000000004,23.23,4.940449933833248,SOL-USD
449,2023-10-05,22.55,23.97,23.14,22.7,757622.529,-0.4400000000000013,23.259999999999998,6.2971175166297035,SOL-USD
450,2023-10-04,22.58,23.85,23.62,23.14,883545.838,-0.4800000000000004,23.215,5.624446412754664,SOL-USD
451,2023-10-03,23.22,24.76,23.39,23.62,1137984.041,0.23000000000000043,23.990000000000002,6.632213608957807,SOL-USD
452,2023-10-02,22.9,24.8,23.88,23.36,1679273.949,-0.5199999999999996,23.85,8.296943231441057,SOL-USD
453,2023-10-01,21.13,24.49,21.36,23.87,1350196.382,2.5100000000000016,22.81,15.90156176053005,SOL-USD
454,2023-09-30,20.08,21.8,20.28,21.36,847857.117,1.0799999999999983,20.939999999999998,8.565737051792842,SOL-USD
455,2023-09-29,19.86,20.5,19.98,20.27,565041.2,0.28999999999999915,20.18,3.2225579053373643,SOL-USD
456,2023-09-28,19.08,20.05,19.12,19.98,1170433.793,0.8599999999999994,19.564999999999998,5.083857442348021,SOL-USD
457,2023-09-27,18.73,19.46,19.01,19.12,943861.842,0.10999999999999943,19.095,3.897490656700483,SOL-USD
458,2023-09-26,18.83,19.52,19.39,19.01,522180.351,-0.379999999999999,19.174999999999997,3.664365374402556,SOL-USD
459,2023-09-25,19.09,19.74,19.36,19.39,536868.777,0.030000000000001137,19.415,3.404924044002088,SOL-USD
460,2023-09-24,19.21,19.67,19.48,19.36,237377.083,-0.120000000000001,19.44,2.394586153045293,SOL-USD
461,2023-09-23,19.28,19.58,19.42,19.48,273614.035,0.05999999999999872,19.43,1.5560165975103586,SOL-USD
462,2023-09-22,19.16,19.79,19.45,19.42,499825.247,-0.029999999999997584,19.475,3.288100208768262,SOL-USD
463,2023-09-21,19.27,20.3,20.3,19.46,1065796.88,-0.8399999999999999,19.785,5.345096004151537,SOL-USD
464,2023-09-20,19.81,20.5,20.03,20.29,843651.523,0.259999999999998,20.155,3.483089348813737,SOL-USD
465,2023-09-19,19.58,20.4,19.64,20.04,650593.597,0.3999999999999986,19.99,4.1879468845761,SOL-USD
466,2023-09-18,18.6,20.16,18.82,19.66,1137968.796,0.8399999999999999,19.380000000000003,8.387096774193541,SOL-USD
467,2023-09-17,18.65,19.14,19.13,18.81,241358.324,-0.3200000000000003,18.895,2.6273458445040325,SOL-USD
468,2023-09-16,18.88,19.46,19.15,19.13,409682.883,-0.019999999999999574,19.17,3.0720338983050945,SOL-USD
469,2023-09-15,18.56,19.49,18.86,19.14,820155.637,0.28000000000000114,19.025,5.010775862068964,SOL-USD
470,2023-09-14,18.39,19.32,18.4,18.86,978025.881,0.46000000000000085,18.855,5.057096247960847,SOL-USD
471,2023-09-13,17.69,18.57,17.92,18.4,1060226.746,0.4799999999999969,18.130000000000003,4.974561899378173,SOL-USD
472,2023-09-12,17.56,18.8,17.72,17.92,1123051.34,0.20000000000000284,18.18,7.061503416856504,SOL-USD
473,2023-09-11,17.34,18.46,18.23,17.72,1263148.599,-0.5100000000000016,17.9,6.459054209919268,SOL-USD
474,2023-09-10,17.8,19.44,19.44,18.23,1225347.476,-1.2100000000000009,18.62,9.213483146067418,SOL-USD
475,2023-09-09,19.37,19.61,19.61,19.44,201743.804,-0.16999999999999815,19.490000000000002,1.239029426948882,SOL-USD
476,2023-09-08,19.37,20.28,19.92,19.61,460389.639,-0.3100000000000023,19.825000000000003,4.697986577181208,SOL-USD
477,2023-09-07,19.32,20.0,19.63,19.91,540304.612,0.28000000000000114,19.66,3.5196687370600404,SOL-USD
478,2023-09-06,19.14,20.37,20.26,19.64,670393.35,-0.620000000000001,19.755000000000003,6.426332288401255,SOL-USD
479,2023-09-05,19.03,20.6,19.51,20.26,877221.105,0.75,19.815,8.250131371518655,SOL-USD
480,2023-09-04,19.16,20.03,19.57,19.52,411141.739,-0.05000000000000071,19.595,4.540709812108565,SOL-USD
481,2023-09-03,19.23,19.67,19.49,19.57,312031.568,0.08000000000000185,19.450000000000003,2.288091523660953,SOL-USD
482,2023-09-02,19.13,19.69,19.32,19.49,309302.132,0.16999999999999815,19.41,2.9273392577104143,SOL-USD
483,2023-09-01,19.02,19.93,19.72,19.33,807746.788,-0.39000000000000057,19.475,4.784437434279706,SOL-USD
484,2023-08-31,19.42,21.07,20.81,19.73,1477783.025,-1.0799999999999983,20.245,8.496395468589075,SOL-USD
485,2023-08-30,20.6,21.99,21.79,20.82,704349.676,-0.9699999999999989,21.295,6.747572815533966,SOL-USD
486,2023-08-29,20.11,22.02,20.55,21.79,1341435.965,1.2399999999999984,21.064999999999998,9.497762307309797,SOL-USD
487,2023-08-28,20.03,20.78,20.78,20.55,482266.362,-0.23000000000000043,20.405,3.744383424862706,SOL-USD
488,2023-08-27,20.23,20.91,20.27,20.79,267602.451,0.5199999999999996,20.57,3.3613445378151243,SOL-USD
489,2023-08-26,20.17,20.43,20.41,20.27,194852.137,-0.14000000000000057,20.3,1.2890431333663757,SOL-USD
490,2023-08-25,20.08,21.05,21.04,20.42,626071.78,-0.6199999999999974,20.564999999999998,4.8306772908366655,SOL-USD
491,2023-08-24,20.67,22.03,21.74,21.05,643508.617,-0.6899999999999977,21.35,6.579583938074501,SOL-USD
492,2023-08-23,20.34,21.81,20.57,21.73,890731.577,1.1600000000000001,21.075,7.227138643067842,SOL-USD
493,2023-08-22,19.29,21.27,21.2,20.58,865632.008,-0.620000000000001,20.28,10.264385692068432,SOL-USD
494,2023-08-21,20.31,21.78,21.78,21.2,719009.996,-0.5800000000000018,21.045,7.237813884785832,SOL-USD
495,2023-08-20,21.57,22.03,21.9,21.78,283792.488,-0.11999999999999744,21.8,2.1325915623551266,SOL-USD
496,2023-08-19,21.29,22.17,21.33,21.89,414682.428,0.5600000000000023,21.73,4.133395960544869,SOL-USD
497,2023-08-18,20.9,22.2,21.67,21.33,948328.881,-0.3400000000000034,21.549999999999997,6.220095693779908,SOL-USD
498,2023-08-17,20.5,23.41,22.79,21.68,1401187.606,-1.1099999999999994,21.955,14.195121951219514,SOL-USD
499,2023-08-16,22.37,24.01,23.87,22.79,1134478.793,-1.0800000000000018,23.19,7.331247206079573,SOL-USD
500,2023-08-15,23.71,25.39,25.18,23.87,996267.76,-1.3099999999999987,24.55,7.085617882749894,SOL-USD
501,2023-08-14,24.05,25.29,24.21,25.18,728090.949,0.9699999999999989,24.67,5.155925155925149,SOL-USD
502,2023-08-13,24.18,24.95,24.92,24.21,323388.634,-0.7100000000000009,24.564999999999998,3.1844499586435053,SOL-USD
503,2023-08-12,24.38,25.19,24.61,24.91,436246.653,0.3000000000000007,24.785,3.322395406070559,SOL-USD
504,2023-08-11,24.31,24.9,24.6,24.61,515295.549,0.00999999999999801,24.604999999999997,2.426984779925956,SOL-USD
505,2023-08-10,24.11,25.02,24.37,24.6,526466.521,0.23000000000000043,24.564999999999998,3.77436748237246,SOL-USD
506,2023-08-09,24.09,25.01,24.2,24.37,842230.301,0.1700000000000017,24.55,3.8190120381901274,SOL-USD
507,2023-08-08,23.0,24.78,23.1,24.21,1269927.015,1.1099999999999994,23.89,7.739130434782614,SOL-USD
508,2023-08-07,22.3,23.63,23.16,23.11,477688.498,-0.05000000000000071,22.965,5.964125560538109,SOL-USD
509,2023-08-06,22.56,23.44,22.63,23.16,406526.285,0.5300000000000011,23.0,3.900709219858168,SOL-USD
510,2023-08-05,22.21,22.91,22.77,22.63,376179.337,-0.14000000000000057,22.560000000000002,3.151733453399366,SOL-USD
511,2023-08-04,22.5,23.55,22.63,22.77,838185.486,0.14000000000000057,23.025,4.66666666666667,SOL-USD
512,2023-08-03,22.5,23.38,23.13,22.62,652527.321,-0.509999999999998,22.939999999999998,3.911111111111107,SOL-USD
513,2023-08-02,22.86,24.27,24.05,23.14,904723.904,-0.9100000000000001,23.564999999999998,6.167979002624673,SOL-USD
514,2023-08-01,22.8,24.06,23.72,24.05,936683.538,0.33000000000000185,23.43,5.526315789473675,SOL-USD
515,2023-07-31,23.51,24.81,24.25,23.73,821230.224,-0.5199999999999996,24.16,5.529561888558048,SOL-USD
516,2023-07-30,23.53,25.21,25.16,24.25,752086.146,-0.9100000000000001,24.37,7.139821504462388,SOL-USD
517,2023-07-29,24.74,25.39,24.82,25.17,486868.391,0.3500000000000014,25.064999999999998,2.6273241713823854,SOL-USD
518,2023-07-28,24.48,25.54,25.09,24.81,869157.057,-0.28000000000000114,25.009999999999998,4.3300653594771195,SOL-USD
519,2023-07-27,24.67,25.66,25.18,25.1,1064191.493,-0.0799999999999983,25.165,4.012971220105385,SOL-USD
520,2023-07-26,23.17,25.67,23.28,25.18,1465001.299,1.8999999999999986,24.42,10.789814415192058,SOL-USD
521,2023-07-25,22.74,23.59,23.37,23.28,831929.121,-0.08999999999999986,23.165,3.73790677220757,SOL-USD
522,2023-07-24,22.83,24.84,24.76,23.37,1182167.639,-1.3900000000000006,23.835,8.804204993429705,SOL-USD
523,2023-07-23,24.16,25.26,24.53,24.77,795036.539,0.23999999999999844,24.71,4.552980132450337,SOL-USD
524,2023-07-22,24.06,25.97,25.52,24.53,608476.4,-0.9899999999999984,25.015,7.938487115544474,SOL-USD
525,2023-07-21,25.07,26.03,25.36,25.52,941287.53,0.16000000000000014,25.55,3.829278021539692,SOL-USD
526,2023-07-20,25.03,27.35,26.3,25.37,1392153.477,-0.9299999999999997,26.19,9.26887734718338,SOL-USD
527,2023-07-19,25.36,26.99,25.56,26.3,1514112.499,0.740000000000002,26.174999999999997,6.427444794952677,SOL-USD
528,2023-07-18,24.75,27.1,26.81,25.56,1791192.085,-1.25,25.925,9.4949494949495,SOL-USD
529,2023-07-17,25.63,28.48,27.42,26.81,1923546.072,-0.610000000000003,27.055,11.119781506047605,SOL-USD
530,2023-07-16,26.5,28.6,27.48,27.43,1400913.493,-0.05000000000000071,27.55,7.924528301886798,SOL-USD
531,2023-07-15,26.49,29.11,26.7,27.47,1887233.722,0.7699999999999996,27.799999999999997,9.890524726311819,SOL-USD
532,2023-07-14,25.23,32.4,26.03,26.7,4194924.154,0.6699999999999982,28.814999999999998,28.41854934601664,SOL-USD
533,2023-07-13,21.43,26.82,21.94,26.03,3118929.35,4.09,24.125,25.15165655622959,SOL-USD
534,2023-07-12,21.74,22.79,22.07,21.93,1364472.767,-0.14000000000000057,22.265,4.829806807727695,SOL-USD
535,2023-07-11,21.21,22.37,21.29,22.07,916057.377,0.7800000000000011,21.79,5.46911834040547,SOL-USD
536,2023-07-10,20.49,21.8,21.33,21.3,1078280.131,-0.029999999999997584,21.145,6.3933626159102115,SOL-USD
537,2023-07-09,20.99,22.38,21.83,21.33,721405.464,-0.5,21.685,6.622201048118155,SOL-USD
538,2023-07-08,21.32,22.49,21.51,21.81,1286214.84,0.29999999999999716,21.905,5.487804878048771,SOL-USD
539,2023-07-07,19.26,21.75,19.59,21.51,1766438.141,1.9200000000000017,20.505000000000003,12.928348909657311,SOL-USD
540,2023-07-06,18.66,20.98,18.99,19.6,2328822.554,0.610000000000003,19.82,12.433011789924976,SOL-USD
541,2023-07-05,18.45,19.4,19.16,19.0,778683.163,-0.16000000000000014,18.924999999999997,5.149051490514902,SOL-USD
542,2023-07-04,19.07,19.94,19.26,19.15,771447.645,-0.11000000000000298,19.505000000000003,4.562139486103833,SOL-USD
543,2023-07-03,18.85,19.65,19.46,19.27,724270.445,-0.19000000000000128,19.25,4.244031830238711,SOL-USD
544,2023-07-02,18.54,19.73,18.69,19.46,1099827.343,0.7699999999999996,19.134999999999998,6.418554476806911,SOL-USD
545,2023-07-01,17.9,19.01,18.84,18.7,561215.49,-0.14000000000000057,18.455,6.201117318435771,SOL-USD
546,2023-06-30,17.12,19.99,17.99,18.85,2112990.496,0.860000000000003,18.555,16.76401869158877,SOL-USD
547,2023-06-29,15.87,18.29,15.97,17.99,1620867.651,2.019999999999998,17.08,15.248897290485191,SOL-USD
548,2023-06-28,15.7,16.65,16.63,15.98,1276434.131,-0.6499999999999986,16.174999999999997,6.050955414012734,SOL-USD
549,2023-12-27,0.5839,0.6435,0.6088,0.6338,55020616.55,0.025000000000000022,0.6136999999999999,10.207227264942626,ADA-USD
550,2023-12-26,0.5625,0.6281,0.6242,0.6089,47108019.94,-0.01529999999999998,0.5952999999999999,11.662222222222221,ADA-USD
551,2023-12-25,0.5896,0.6351,0.5919,0.6242,30450821.04,0.032299999999999995,0.61235,7.717096336499319,ADA-USD
552,2023-12-24,0.5881,0.6288,0.6132,0.5923,53345790.68,-0.02089999999999992,0.6084499999999999,6.920591736099316,ADA-USD
553,2023-12-23,0.5969,0.6236,0.623,0.6134,27812401.11,-0.009600000000000053,0.61025,4.473111073881732,ADA-USD
554,2023-12-22,0.6061,0.6513,0.6354,0.6232,52068484.03,-0.012199999999999989,0.6287,7.4575152615080045,ADA-USD
555,2023-12-21,0.582,0.6394,0.5896,0.6351,55298350.08,0.045499999999999985,0.6107,9.862542955326463,ADA-USD
556,2023-12-20,0.5683,0.61,0.576,0.5896,46543096.55,0.013600000000000056,0.5891500000000001,7.33767376385711,ADA-USD
557,2023-12-19,0.5658,0.6168,0.6022,0.576,45744310.63,-0.0262,0.5912999999999999,9.013785790031822,ADA-USD
558,2023-12-18,0.5432,0.6033,0.5802,0.6022,50774069.39,0.02199999999999991,0.57325,11.06406480117819,ADA-USD
559,2023-12-17,0.5763,0.6177,0.6073,0.5798,34789388.14,-0.02749999999999997,0.597,7.183758459135865,ADA-USD
560,2023-12-16,0.5863,0.6255,0.6007,0.6075,39569439.72,0.006800000000000028,0.6059,6.685996929899352,ADA-USD
561,2023-12-15,0.6,0.6542,0.6434,0.6004,59083492.18,-0.04299999999999993,0.6271,9.033333333333339,ADA-USD
562,2023-12-14,0.61,0.695,0.6677,0.6435,99374535.62,-0.0242,0.6525,13.93442622950819,ADA-USD
563,2023-12-13,0.5422,0.6819,0.5782,0.6675,119925769.87,0.08929999999999993,0.61205,25.765400221320533,ADA-USD
564,2023-12-12,0.5506,0.6064,0.5507,0.5783,82771785.26,0.02760000000000007,0.5785,10.134398837631688,ADA-USD
565,2023-12-11,0.5094,0.5986,0.5946,0.5504,111211231.77,-0.04420000000000002,0.554,17.51079701609738,ADA-USD
566,2023-12-10,0.57,0.6147,0.5792,0.5948,77596298.13,0.015599999999999947,0.5923499999999999,7.842105263157909,ADA-USD
567,2023-12-09,0.5435,0.6488,0.5458,0.5792,145919755.8,0.033400000000000096,0.59615,19.37442502299909,ADA-USD
568,2023-12-08,0.4522,0.6,0.4556,0.5459,123266100.49,0.09030000000000005,0.5261,32.68465280849181,ADA-USD
569,2023-12-07,0.431,0.4595,0.443,0.4557,59052844.26,0.012699999999999989,0.44525000000000003,6.6125290023201915,ADA-USD
570,2023-12-06,0.4168,0.455,0.4261,0.4429,70081453.65,0.016800000000000037,0.4359,9.165067178502882,ADA-USD
571,2023-12-05,0.3969,0.4261,0.4067,0.4258,51572195.12,0.019100000000000006,0.4115,7.357016880826405,ADA-USD
572,2023-12-04,0.3916,0.415,0.3951,0.4068,53968697.23,0.011699999999999988,0.4033,5.975485188968329,ADA-USD
573,2023-12-03,0.3881,0.4031,0.3977,0.3951,26794189.95,-0.002599999999999991,0.3956,3.864983251739246,ADA-USD
574,2023-12-02,0.383,0.3981,0.3846,0.3979,22216918.41,0.013299999999999979,0.39055,3.9425587467362933,ADA-USD
575,2023-12-01,0.3737,0.3858,0.376,0.3845,25546980.5,0.008500000000000008,0.37975,3.2378913567032384,ADA-USD
576,2023-11-30,0.372,0.383,0.3818,0.376,24351023.49,-0.005799999999999972,0.3775,2.9569892473118307,ADA-USD
577,2023-11-29,0.3777,0.3894,0.3859,0.3817,19612786.7,-0.004200000000000037,0.38355,3.097696584590957,ADA-USD
578,2023-11-28,0.3695,0.3886,0.3778,0.3859,20850113.5,0.008099999999999996,0.37905,5.169147496617052,ADA-USD
579,2023-11-27,0.3712,0.3922,0.3876,0.3777,32048862.61,-0.00990000000000002,0.3817,5.657327586206902,ADA-USD
580,2023-11-26,0.3787,0.3959,0.3947,0.3876,24728651.53,-0.007099999999999995,0.3873,4.541853710060733,ADA-USD
581,2023-11-25,0.3849,0.3965,0.3865,0.3944,20660831.69,0.007899999999999963,0.39070000000000005,3.0137698103403476,ADA-USD
582,2023-11-24,0.384,0.3979,0.3872,0.3864,36682032.09,-0.0007999999999999674,0.39095,3.619791666666658,ADA-USD
583,2023-11-23,0.3761,0.3874,0.3807,0.3874,21437024.59,0.006700000000000039,0.38175000000000003,3.0045200744482936,ADA-USD
584,2023-11-22,0.3559,0.3878,0.3567,0.3803,30814588.95,0.02360000000000001,0.37185,8.963191907839278,ADA-USD
585,2023-11-21,0.3557,0.3901,0.3804,0.3568,45893835.11,-0.02360000000000001,0.3729,9.671071127354509,ADA-USD
586,2023-11-20,0.3767,0.3996,0.3843,0.3806,46019429.76,-0.003699999999999981,0.38815,6.079108043535979,ADA-USD
587,2023-11-19,0.369,0.3857,0.3776,0.3842,23293815.8,0.006599999999999995,0.37734999999999996,4.525745257452573,ADA-USD
588,2023-11-18,0.35,0.378,0.3673,0.3776,31396222.35,0.010299999999999976,0.364,8.000000000000007,ADA-USD
589,2023-11-17,0.3529,0.3782,0.3709,0.3674,35830381.04,-0.003500000000000003,0.36555,7.169169736469253,ADA-USD
590,2023-11-16,0.3588,0.4097,0.3791,0.3708,89446865.1,-0.008299999999999974,0.38425,14.186176142697882,ADA-USD
591,2023-11-15,0.3537,0.3797,0.3578,0.3789,50799109.41,0.021100000000000008,0.3667,7.350862312694365,ADA-USD
592,2023-11-14,0.3401,0.372,0.3568,0.3579,52323984.45,0.0010999999999999899,0.35605,9.379594236989115,ADA-USD
593,2023-11-13,0.3529,0.3888,0.3837,0.3569,55655007.33,-0.02679999999999999,0.37085,10.172853499574947,ADA-USD
594,2023-11-12,0.3709,0.3915,0.3846,0.3836,35210387.67,-0.0010000000000000009,0.3812,5.5540576974925875,ADA-USD
595,2023-11-11,0.37,0.3955,0.3863,0.3845,52032030.64,-0.0017999999999999683,0.38275000000000003,6.891891891891897,ADA-USD
596,2023-11-10,0.3629,0.3886,0.3687,0.3863,58196304.46,0.01759999999999995,0.37575000000000003,7.081840727473134,ADA-USD
597,2023-11-09,0.351,0.3868,0.3578,0.3685,72376720.2,0.010699999999999987,0.3689,10.1994301994302,ADA-USD
598,2023-11-08,0.3487,0.3605,0.3515,0.358,38467172.12,0.006500000000000006,0.3546,3.3839977057642607,ADA-USD
599,2023-11-07,0.3334,0.3658,0.3624,0.3512,59020596.44,-0.011199999999999988,0.3496,9.718056388722268,ADA-USD
600,2023-11-06,0.338,0.3758,0.3425,0.3625,55436737.26,0.019999999999999962,0.3569,11.18343195266272,ADA-USD
601,2023-11-05,0.3263,0.3504,0.3281,0.3421,40305418.84,0.014000000000000012,0.33835,7.385841250383087,ADA-USD
602,2023-11-04,0.321,0.3307,0.3293,0.3281,23328629.09,-0.0011999999999999789,0.32585,3.02180685358255,ADA-USD
603,2023-11-03,0.3114,0.3297,0.3232,0.3294,46729090.11,0.006200000000000039,0.32055,5.876685934489397,ADA-USD
604,2023-11-02,0.2985,0.3297,0.3074,0.3231,54288539.51,0.015699999999999992,0.3141,10.452261306532666,ADA-USD
605,2023-11-01,0.2843,0.3089,0.2931,0.3074,37300912.71,0.01429999999999998,0.2966,8.652831516004225,ADA-USD
606,2023-10-31,0.285,0.3049,0.3032,0.2931,32039015.29,-0.010099999999999998,0.29495,6.982456140350887,ADA-USD
607,2023-10-30,0.2922,0.3033,0.2959,0.3032,30901199.4,0.007300000000000029,0.29775,3.79876796714579,ADA-USD
608,2023-10-29,0.2885,0.2988,0.2909,0.2956,15328219.57,0.004699999999999982,0.29364999999999997,3.5701906412478444,ADA-USD
609,2023-10-28,0.2889,0.2977,0.2895,0.2911,16326914.85,0.0016000000000000458,0.2933,3.0460366908965146,ADA-USD
610,2023-10-27,0.2805,0.2928,0.2871,0.2895,21208554.7,0.0023999999999999577,0.28665,4.385026737967905,ADA-USD
611,2023-10-26,0.2802,0.2975,0.2808,0.2872,43641175.77,0.006400000000000017,0.28885,6.174161313347602,ADA-USD
612,2023-10-25,0.2763,0.29,0.2794,0.2809,25717763.01,0.0015000000000000013,0.28315,4.95837857401375,ADA-USD
613,2023-10-24,0.2734,0.2939,0.2811,0.2792,47389588.76,-0.0019000000000000128,0.28364999999999996,7.498171177761528,ADA-USD
614,2023-10-23,0.2615,0.2816,0.2642,0.2809,43015690.21,0.016699999999999993,0.27155,7.686424474187382,ADA-USD
615,2023-10-22,0.2557,0.2646,0.259,0.2641,13044674.38,0.005099999999999993,0.26015,3.4806413766132263,ADA-USD
616,2023-10-21,0.2496,0.2629,0.2516,0.2588,18815430.81,0.007199999999999984,0.25625,5.328525641025655,ADA-USD
617,2023-10-20,0.2455,0.2535,0.2471,0.2514,14426208.0,0.004300000000000026,0.2495,3.258655804480655,ADA-USD
618,2023-10-19,0.24,0.2471,0.243,0.2471,14220264.39,0.0040999999999999925,0.24355,2.9583333333333317,ADA-USD
619,2023-10-18,0.2423,0.2483,0.2465,0.243,11337856.78,-0.003500000000000003,0.2453,2.476269087907555,ADA-USD
620,2023-10-17,0.245,0.2519,0.2513,0.2465,10825539.12,-0.0048000000000000265,0.24845,2.816326530612252,ADA-USD
621,2023-10-16,0.2472,0.2601,0.2475,0.2514,16923951.64,0.0039000000000000146,0.25365,5.2184466019417455,ADA-USD
622,2023-10-15,0.2454,0.2484,0.2471,0.2474,7450011.05,0.00030000000000002247,0.2469,1.2224938875305635,ADA-USD
623,2023-10-14,0.2449,0.2477,0.2459,0.2471,6368498.32,0.0011999999999999789,0.24630000000000002,1.1433238056349517,ADA-USD
624,2023-10-13,0.2448,0.2495,0.2459,0.2458,9895901.35,-0.00010000000000001674,0.24714999999999998,1.9199346405228797,ADA-USD
625,2023-10-12,0.2424,0.2481,0.248,0.2459,12538972.54,-0.0020999999999999908,0.24525,2.3514851485148442,ADA-USD
626,2023-10-11,0.245,0.2495,0.2491,0.248,11981916.24,-0.0010999999999999899,0.24725,1.8367346938775526,ADA-USD
627,2023-10-10,0.2468,0.2534,0.2513,0.2491,19175883.02,-0.0022000000000000353,0.2501,2.674230145867108,ADA-USD
628,2023-10-09,0.249,0.2588,0.2565,0.2513,17233418.3,-0.005199999999999982,0.2539,3.9357429718875405,ADA-USD
629,2023-10-08,0.2556,0.2593,0.2588,0.2566,6287057.56,-0.0021999999999999797,0.25744999999999996,1.4475743348982713,ADA-USD
630,2023-10-07,0.2567,0.2659,0.2648,0.2589,9640210.54,-0.005899999999999961,0.2613,3.5839501363459454,ADA-USD
631,2023-10-06,0.2604,0.2672,0.2604,0.2648,13855332.42,0.0043999999999999595,0.26380000000000003,2.6113671274961487,ADA-USD
632,2023-10-05,0.2565,0.264,0.259,0.2603,18501087.15,0.0012999999999999678,0.26025,2.9239766081871372,ADA-USD
633,2023-10-04,0.2527,0.2612,0.261,0.2589,21575156.23,-0.0020999999999999908,0.25695,3.363672338741594,ADA-USD
634,2023-10-03,0.2574,0.2646,0.2592,0.2609,19966973.64,0.0017000000000000348,0.261,2.797202797202791,ADA-USD
635,2023-10-02,0.2575,0.2697,0.266,0.2591,26344657.76,-0.006900000000000017,0.2636,4.737864077669898,ADA-USD
636,2023-10-01,0.2537,0.2678,0.2541,0.2659,24460969.8,0.011800000000000033,0.26075,5.557745368545527,ADA-USD
637,2023-09-30,0.2489,0.2549,0.2494,0.254,14414064.6,0.004599999999999993,0.2519,2.4106066693451207,ADA-USD
638,2023-09-29,0.2476,0.2558,0.249,0.2493,20193452.81,0.0002999999999999947,0.25170000000000003,3.311793214862698,ADA-USD
639,2023-09-28,0.2432,0.2506,0.2445,0.249,18090193.43,0.004500000000000004,0.2469,3.0427631578947327,ADA-USD
640,2023-09-27,0.2424,0.2481,0.2453,0.2444,13369721.46,-0.0008999999999999841,0.24525,2.3514851485148442,ADA-USD
641,2023-09-26,0.2431,0.2477,0.2459,0.2453,13348971.45,-0.0006000000000000172,0.2454,1.8922254216371832,ADA-USD
642,2023-09-25,0.2405,0.2461,0.2427,0.2458,15399492.27,0.0030999999999999917,0.24330000000000002,2.3284823284823375,ADA-USD
643,2023-09-24,0.2418,0.2463,0.2462,0.2428,8280543.83,-0.003400000000000014,0.24405,1.8610421836228304,ADA-USD
644,2023-09-23,0.2437,0.2468,0.245,0.2462,7975065.79,0.0012000000000000066,0.24525,1.2720558063192415,ADA-USD
645,2023-09-22,0.2427,0.2465,0.2449,0.245,17517525.44,9.999999999998899e-05,0.24459999999999998,1.565718994643592,ADA-USD
646,2023-09-21,0.2449,0.2532,0.2518,0.245,18451440.53,-0.006800000000000028,0.24905,3.389138423846457,ADA-USD
647,2023-09-20,0.2502,0.2565,0.2548,0.2517,17840969.94,-0.003100000000000047,0.25334999999999996,2.517985611510803,ADA-USD
648,2023-09-19,0.2508,0.2579,0.2515,0.2549,16615086.62,0.003400000000000014,0.25435,2.8309409888357235,ADA-USD
649,2023-09-18,0.2444,0.256,0.2471,0.2516,16915869.66,0.004500000000000004,0.2502,4.746317512274959,ADA-USD
650,2023-09-17,0.2447,0.2513,0.2504,0.2472,10928060.36,-0.0032000000000000084,0.248,2.697180220678391,ADA-USD
651,2023-09-16,0.2482,0.2539,0.2506,0.2504,12660550.8,-0.00019999999999997797,0.25105,2.2965350523771195,ADA-USD
