,time,low,high,open,close,volume,price_change,average_price,volatility,product_id,load_dt
8569,2023-12-01,14.276,15.064,14.419,14.998,2398526.37,0.5789999999999988,14.67,5.519753432333989,LINK-USD,2024-07-15
8570,2023-12-01,37618.25,39000.0,37732.27,38703.54,16395.90197806,971.2700000000041,38309.125,3.6730842077980768,BTC-USD,2024-07-15
8571,2023-12-01,0.7549,0.8002,0.7626,0.7998,19088062.2,0.03720000000000001,0.77755,6.00079480725924,MATIC-USD,2024-07-15
8572,2023-12-01,2045.99,2112.09,2053.08,2088.4,142736.12841928,35.320000000000164,2079.04,3.2307098275162707,ETH-USD,2024-07-15
8573,2023-12-01,5.869,6.102,5.96,6.017,680446.581819,0.057000000000000384,5.9855,3.9700119270744683,UNI-USD,2024-07-15
8574,2023-12-02,2086.97,2190.48,2088.43,2165.76,83470.66010767,77.33000000000038,2138.725,4.959822134482059,ETH-USD,2024-07-15
8575,2023-12-02,71.24,72.75,71.63,72.23,75829.01408429,0.6000000000000085,71.995,2.119595732734426,LTC-USD,2024-07-15
8576,2023-12-02,0.383,0.3981,0.3846,0.3979,22216918.41,0.013299999999999979,0.39055,3.9425587467362933,ADA-USD,2024-07-15
8577,2023-12-02,51.28,52.44,51.53,52.24,88868.973,0.7100000000000009,51.86,2.262090483619338,COMP-USD,2024-07-15
8578,2023-12-02,38660.03,39740.0,38706.55,39478.95,7540.7688183,772.3999999999942,39200.015,2.7935053335447524,BTC-USD,2024-07-15
8579,2023-12-02,59.69,63.94,59.77,63.7,1390271.709,3.9299999999999997,61.815,7.120120623219971,SOL-USD,2024-07-15
8580,2023-12-02,21.76,22.45,21.87,22.26,1083220.768,0.39000000000000057,22.105,3.1709558823529305,AVAX-USD,2024-07-15
8581,2023-12-02,0.796,0.8265,0.7996,0.8156,22011128.6,0.016000000000000014,0.81125,3.8316582914572828,MATIC-USD,2024-07-15
8582,2023-12-02,6.008,6.201,6.015,6.172,449558.823981,0.15700000000000003,6.1045,3.212383488681751,UNI-USD,2024-07-15
8583,2023-12-02,14.925,16.212,14.997,16.0,3016507.56,1.0030000000000001,15.5685,8.62311557788944,LINK-USD,2024-07-15
8584,2023-12-03,0.3881,0.4031,0.3977,0.3951,26794189.95,-0.002599999999999991,0.3956,3.864983251739246,ADA-USD,2024-07-15
8585,2023-12-03,50.73,52.6,52.24,51.18,66526.368,-1.0600000000000023,51.665,3.686181746501093,COMP-USD,2024-07-15
8586,2023-12-03,21.62,22.76,22.26,21.94,978028.291,-0.3200000000000003,22.19,5.27289546716004,AVAX-USD,2024-07-15
8587,2023-12-03,0.8,0.824,0.8156,0.8141,13384505.9,-0.0014999999999999458,0.812,2.999999999999989,MATIC-USD,2024-07-15
8588,2023-12-03,5.936,6.251,6.173,6.057,473604.366131,-0.11599999999999966,6.093500000000001,5.3066037735849125,UNI-USD,2024-07-15
8589,2023-12-03,15.677,16.293,16.0,15.714,1984382.68,-0.2859999999999996,15.985,3.9293232123492996,LINK-USD,2024-07-15
8590,2023-12-03,2150.3,2217.78,2165.85,2194.13,78192.25684803,28.2800000000002,2184.04,3.138166767427801,ETH-USD,2024-07-15
8591,2023-12-03,39293.02,40221.22,39467.42,39984.81,7153.15663784,517.3899999999994,39757.119999999995,2.3622516161903677,BTC-USD,2024-07-15
8592,2023-12-03,71.34,72.76,72.24,72.32,84418.65546699,0.0799999999999983,72.05000000000001,1.9904681805438769,LTC-USD,2024-07-15
8593,2023-12-03,62.23,65.56,63.69,63.01,1840589.324,-0.6799999999999997,63.894999999999996,5.351116824682638,SOL-USD,2024-07-15
8594,2023-12-04,5.886,6.304,6.056,6.105,879855.5545,0.04900000000000038,6.095000000000001,7.101597009853893,UNI-USD,2024-07-15
8595,2023-12-04,0.3916,0.415,0.3951,0.4068,53968697.23,0.011699999999999988,0.4033,5.975485188968329,ADA-USD,2024-07-15
8596,2023-12-04,2192.41,2274.95,2194.12,2243.29,156712.86675745,49.17000000000007,2233.68,3.7648067651579757,ETH-USD,2024-07-15
8597,2023-12-04,39983.6,42410.46,39984.81,41987.24,21993.05995554,2002.4300000000003,41197.03,6.069638551806243,BTC-USD,2024-07-15
8598,2023-12-04,15.16,16.397,15.713,15.81,3680901.24,0.09700000000000131,15.7785,8.159630606860146,LINK-USD,2024-07-15
8599,2023-12-04,59.8,65.26,63.02,61.59,2708381.998,-1.4299999999999997,62.53,9.13043478260871,SOL-USD,2024-07-15
8600,2023-12-04,71.87,75.09,72.34,72.91,337731.31171387,0.5699999999999932,73.48,4.480311673855571,LTC-USD,2024-07-15
8601,2023-12-04,48.72,52.96,51.18,51.07,91240.755,-0.10999999999999943,50.84,8.702791461412156,COMP-USD,2024-07-15
8602,2023-12-04,0.7825,0.8378,0.8143,0.8102,23944765.6,-0.0040999999999999925,0.8101499999999999,7.067092651757191,MATIC-USD,2024-07-15
8603,2023-12-04,20.57,23.2,21.96,22.67,2056954.02,0.7100000000000009,21.884999999999998,12.785610111813314,AVAX-USD,2024-07-15
8604,2023-12-05,41384.03,45000.0,41985.53,44084.39,24018.76035474,2098.8600000000006,43192.015,8.7375975708504,BTC-USD,2024-07-15
8605,2023-12-05,49.46,53.5,51.07,52.5,50305.653,1.4299999999999997,51.480000000000004,8.168216740800645,COMP-USD,2024-07-15
8606,2023-12-05,15.184,16.08,15.805,15.73,2919844.56,-0.07499999999999929,15.631999999999998,5.900948366701785,LINK-USD,2024-07-15
8607,2023-12-05,59.13,62.57,61.62,61.03,1691124.349,-0.5899999999999963,60.85,5.817689835954672,SOL-USD,2024-07-15
8608,2023-12-05,21.81,24.82,22.69,24.55,2230492.317,1.8599999999999994,23.314999999999998,13.80100871160019,AVAX-USD,2024-07-15
8609,2023-12-05,2187.97,2309.82,2243.25,2293.97,167077.77250219,50.7199999999998,2248.895,5.569089155701421,ETH-USD,2024-07-15
8610,2023-12-05,0.7842,0.8205,0.8106,0.8135,13481867.0,0.0029000000000000137,0.80235,4.628921193573068,MATIC-USD,2024-07-15
8611,2023-12-05,0.3969,0.4261,0.4067,0.4258,51572195.12,0.019100000000000006,0.4115,7.357016880826405,ADA-USD,2024-07-15
8612,2023-12-05,71.19,74.4,72.91,74.36,179054.58484085,1.4500000000000028,72.795,4.509060261272662,LTC-USD,2024-07-15
8613,2023-12-05,5.974,6.347,6.11,6.253,845321.986429,0.1429999999999998,6.160500000000001,6.243722798794781,UNI-USD,2024-07-15
8614,2023-12-06,72.16,74.9,74.36,72.44,186551.81041852,-1.9200000000000017,73.53,3.7971175166297244,LTC-USD,2024-07-15
8615,2023-12-06,61.04,66.63,61.04,61.85,2707252.178,0.8100000000000023,63.834999999999994,9.157929226736561,SOL-USD,2024-07-15
8616,2023-12-06,49.9,53.41,52.57,50.62,23900.787,-1.9500000000000028,51.655,7.03406813627254,COMP-USD,2024-07-15
8617,2023-12-06,24.47,28.0,24.56,26.2,4406831.443,1.6400000000000006,26.235,14.42582754393135,AVAX-USD,2024-07-15
8618,2023-12-06,15.23,16.171,15.73,15.269,2988201.37,-0.4610000000000003,15.7005,6.1785948785292115,LINK-USD,2024-07-15
8619,2023-12-06,0.4168,0.455,0.4261,0.4429,70081453.65,0.016800000000000037,0.4359,9.165067178502882,ADA-USD,2024-07-15
8620,2023-12-06,0.801,0.8482,0.814,0.8198,20115769.9,0.005800000000000027,0.8246,5.892634207240937,MATIC-USD,2024-07-15
8621,2023-12-06,2219.61,2312.75,2293.96,2232.8,134193.65734318,-61.159999999999854,2266.1800000000003,4.196232671505348,ETH-USD,2024-07-15
8622,2023-12-06,43369.0,44290.37,44086.33,43764.05,15977.55938336,-322.27999999999884,43829.685,2.1244898429754033,BTC-USD,2024-07-15
8623,2023-12-06,5.945,6.292,6.266,5.999,802421.651247,-0.26700000000000035,6.1185,5.836837678721607,UNI-USD,2024-07-15
8624,2023-12-07,5.984,6.35,6.006,6.294,722498.870118,0.28799999999999937,6.167,6.116310160427802,UNI-USD,2024-07-15
8625,2023-12-07,25.73,27.9,26.2,26.28,2985884.151,0.08000000000000185,26.814999999999998,8.433734939759029,AVAX-USD,2024-07-15
8626,2023-12-07,0.431,0.4595,0.443,0.4557,59052844.26,0.012699999999999989,0.44525000000000003,6.6125290023201915,ADA-USD,2024-07-15
8627,2023-12-07,0.8101,0.8581,0.8198,0.8425,26486599.3,0.022700000000000053,0.8341000000000001,5.925194420441912,MATIC-USD,2024-07-15
8628,2023-12-07,2222.58,2384.0,2233.08,2356.57,159654.71681372,123.49000000000024,2303.29,7.262730700357246,ETH-USD,2024-07-15
8629,2023-12-07,49.87,53.0,50.76,52.84,23363.9,2.0800000000000054,51.435,6.276318427912578,COMP-USD,2024-07-15
8630,2023-12-07,14.673,15.8,15.271,15.693,3943270.82,0.4219999999999988,15.2365,7.680774211136105,LINK-USD,2024-07-15
8631,2023-12-07,61.62,69.45,61.86,67.77,2875842.96,5.909999999999997,65.535,12.706913339824741,SOL-USD,2024-07-15
8632,2023-12-07,42846.53,44057.23,43766.41,43280.95,13055.36691088,-485.4600000000064,43451.880000000005,2.8256663958551704,BTC-USD,2024-07-15
8633,2023-12-07,71.87,74.5,72.42,74.03,142739.64931753,1.6099999999999994,73.185,3.659385000695694,LTC-USD,2024-07-15
8634,2023-12-08,0.4522,0.6,0.4556,0.5459,123266100.49,0.09030000000000005,0.5261,32.68465280849181,ADA-USD,2024-07-15
8635,2023-12-08,73.35,78.9,74.05,78.53,310903.89201764,4.480000000000004,76.125,7.566462167689178,LTC-USD,2024-07-15
8636,2023-12-08,67.79,75.31,67.79,74.95,2839721.355,7.159999999999997,71.55000000000001,11.093081575453601,SOL-USD,2024-07-15
8637,2023-12-08,43087.17,44754.99,43281.11,44192.87,13579.40860176,911.760000000002,43921.08,3.870804232443207,BTC-USD,2024-07-15
8638,2023-12-08,2338.25,2392.35,2356.4,2358.59,130139.81922754,2.1900000000000546,2365.3,2.3136961402758436,ETH-USD,2024-07-15
8639,2023-12-08,0.8419,0.92,0.8425,0.9061,24129311.6,0.06359999999999999,0.88095,9.2766361800689,MATIC-USD,2024-07-15
8640,2023-12-08,52.57,55.5,52.91,55.5,26570.33,2.5900000000000034,54.035,5.573521019592923,COMP-USD,2024-07-15
8641,2023-12-08,15.559,17.327,15.694,16.92,5197071.68,1.2260000000000009,16.443,11.363198148981313,LINK-USD,2024-07-15
8642,2023-12-08,26.03,30.8,26.28,30.45,3030814.836,4.169999999999998,28.415,18.325009604302725,AVAX-USD,2024-07-15
8643,2023-12-08,6.264,6.553,6.298,6.511,735229.459399,0.21300000000000008,6.4085,4.613665389527453,UNI-USD,2024-07-15
8644,2023-12-09,2329.35,2403.37,2359.01,2341.28,69627.48310609,-17.730000000000018,2366.3599999999997,3.177710520102174,ETH-USD,2024-07-15
8645,2023-12-09,30.44,34.27,30.45,31.91,3470004.082,1.4600000000000009,32.355000000000004,12.58212877792379,AVAX-USD,2024-07-15
8646,2023-12-09,6.511,7.1,6.515,6.844,1593818.444041,0.3290000000000006,6.8055,9.04622945784057,UNI-USD,2024-07-15
8647,2023-12-09,0.8766,0.9457,0.9066,0.8839,27407679.1,-0.022699999999999942,0.91115,7.8827287246178335,MATIC-USD,2024-07-15
8648,2023-12-09,0.5435,0.6488,0.5458,0.5792,145919755.8,0.033400000000000096,0.59615,19.37442502299909,ADA-USD,2024-07-15
8649,2023-12-09,54.03,57.25,55.49,54.82,29980.449,-0.6700000000000017,55.64,5.959652045160094,COMP-USD,2024-07-15
8650,2023-12-09,71.56,77.77,74.94,72.24,2523490.568,-2.700000000000003,74.66499999999999,8.678032420346552,SOL-USD,2024-07-15
8651,2023-12-09,75.8,79.54,78.53,76.35,194489.25721467,-2.180000000000007,77.67,4.934036939313996,LTC-USD,2024-07-15
8652,2023-12-09,16.042,17.3,16.935,16.2,4160264.61,-0.7349999999999994,16.671,7.841914973195356,LINK-USD,2024-07-15
8653,2023-12-09,43586.14,44384.68,44192.86,43723.25,5469.40708431,-469.6100000000006,43985.41,1.8320961663501305,BTC-USD,2024-07-15
8654,2023-12-10,0.878,0.9316,0.8842,0.9232,16429755.2,0.039000000000000035,0.9048,6.104783599088836,MATIC-USD,2024-07-15
8655,2023-12-10,2322.53,2377.61,2341.48,2352.29,44645.61294931,10.809999999999945,2350.07,2.3715517130026273,ETH-USD,2024-07-15
8656,2023-12-10,0.57,0.6147,0.5792,0.5948,77596298.13,0.015599999999999947,0.5923499999999999,7.842105263157909,ADA-USD,2024-07-15
8657,2023-12-10,76.36,79.01,76.36,77.18,134466.90158256,0.8200000000000074,77.685,3.470403352540605,LTC-USD,2024-07-15
8658,2023-12-10,70.66,74.91,72.27,74.87,1768422.54,2.6000000000000085,72.785,6.0147183696575155,SOL-USD,2024-07-15
8659,2023-12-10,6.42,6.884,6.846,6.603,766242.382204,-0.24300000000000033,6.652,7.2274143302180756,UNI-USD,2024-07-15
8660,2023-12-10,31.54,38.0,31.94,37.15,3056054.572,5.209999999999997,34.769999999999996,20.481927710843376,AVAX-USD,2024-07-15
8661,2023-12-10,53.46,56.78,54.92,55.76,18010.229,0.8399999999999963,55.120000000000005,6.210250654695099,COMP-USD,2024-07-15
8662,2023-12-10,43562.06,44049.51,43722.84,43793.68,3919.09423649,70.84000000000378,43805.785,1.118978303597223,BTC-USD,2024-07-15
8663,2023-12-10,15.776,16.458,16.199,16.367,1801558.42,0.16799999999999926,16.116999999999997,4.323022312373216,LINK-USD,2024-07-15
8664,2023-12-11,0.5094,0.5986,0.5946,0.5504,111211231.77,-0.04420000000000002,0.554,17.51079701609738,ADA-USD,2024-07-15
8665,2023-12-11,0.81,0.94,0.923,0.8419,31184421.1,-0.08110000000000006,0.875,16.04938271604937,MATIC-USD,2024-07-15
8666,2023-12-11,47.84,56.29,55.79,50.49,47673.333,-5.299999999999997,52.065,17.66304347826086,COMP-USD,2024-07-15
8667,2023-12-11,40150.0,43811.81,43793.67,41229.61,25524.67094691,-2564.0599999999977,41980.905,9.120323785803231,BTC-USD,2024-07-15
8668,2023-12-11,2127.36,2354.99,2352.71,2224.06,193291.06535168,-128.6500000000001,2241.175,10.700116576413944,ETH-USD,2024-07-15
8669,2023-12-11,70.63,77.52,77.19,72.65,245008.3701612,-4.539999999999992,74.07499999999999,9.755061588560103,LTC-USD,2024-07-15
8670,2023-12-11,66.0,74.97,74.86,70.22,2903269.228,-4.640000000000001,70.485,13.59090909090909,SOL-USD,2024-07-15
8671,2023-12-11,5.891,6.616,6.606,6.101,883039.467892,-0.5049999999999999,6.2535,12.306908843999315,UNI-USD,2024-07-15
8672,2023-12-11,32.3,39.5,37.18,38.02,4220592.022,0.8400000000000034,35.9,22.291021671826634,AVAX-USD,2024-07-15
8673,2023-12-11,14.191,16.461,16.372,14.763,4974841.6,-1.609,15.326,15.99605383693889,LINK-USD,2024-07-15
8674,2023-12-12,0.8397,0.9031,0.8415,0.8854,23250718.9,0.04389999999999994,0.8714,7.5503155889008,MATIC-USD,2024-07-15
8675,2023-12-12,49.59,51.97,50.5,50.89,10668.634,0.39000000000000057,50.78,4.799354708610597,COMP-USD,2024-07-15
8676,2023-12-12,40636.51,42088.56,41229.61,41477.39,13414.86773655,247.77999999999884,41362.535,3.57326453477426,BTC-USD,2024-07-15
8677,2023-12-12,0.5506,0.6064,0.5507,0.5783,82771785.26,0.02760000000000007,0.5785,10.134398837631688,ADA-USD,2024-07-15
8678,2023-12-12,70.96,73.74,72.65,72.34,125941.88391021,-0.3100000000000023,72.35,3.9177001127395736,LTC-USD,2024-07-15
8679,2023-12-12,35.93,43.28,38.05,37.5,4619976.114,-0.5499999999999972,39.605000000000004,20.45644308377401,AVAX-USD,2024-07-15
8680,2023-12-12,65.71,72.9,70.2,68.54,2153127.249,-1.6599999999999966,69.305,10.942017957692912,SOL-USD,2024-07-15
8681,2023-12-12,6.081,6.409,6.096,6.226,619113.369496,0.1299999999999999,6.245,5.393849695773712,UNI-USD,2024-07-15
8682,2023-12-12,2164.82,2243.23,2224.15,2202.34,128295.68890567,-21.809999999999945,2204.025,3.6220101440304435,ETH-USD,2024-07-15
8683,2023-12-12,14.153,15.14,14.762,14.515,2738048.48,-0.2469999999999999,14.6465,6.973786476365436,LINK-USD,2024-07-15
8684,2023-12-13,2144.52,2284.98,2202.39,2260.69,141516.28789964,58.30000000000018,2214.75,6.549717419282638,ETH-USD,2024-07-15
8685,2023-12-13,40553.15,43475.0,41477.6,42885.54,15798.66423037,1407.9400000000023,42014.075,7.20498900825213,BTC-USD,2024-07-15
8686,2023-12-13,70.11,74.07,72.35,73.17,163237.43874782,0.8200000000000074,72.09,5.64826700898587,LTC-USD,2024-07-15
8687,2023-12-13,34.04,41.52,37.5,38.97,3700630.023,1.4699999999999989,37.78,21.974148061104597,AVAX-USD,2024-07-15
8688,2023-12-13,48.38,51.52,50.96,50.88,20020.203,-0.0799999999999983,49.95,6.490285241835469,COMP-USD,2024-07-15
8689,2023-12-13,5.94,6.329,6.239,6.297,613954.531331,0.05799999999999983,6.1345,6.548821548821538,UNI-USD,2024-07-15
8690,2023-12-13,0.5422,0.6819,0.5782,0.6675,119925769.87,0.08929999999999993,0.61205,25.765400221320533,ADA-USD,2024-07-15
8691,2023-12-13,0.8267,0.9,0.8865,0.8878,23958268.1,0.0013000000000000789,0.8633500000000001,8.86657796056611,MATIC-USD,2024-07-15
8692,2023-12-13,63.75,72.64,68.55,70.62,2031166.213,2.0700000000000074,68.195,13.945098039215686,SOL-USD,2024-07-15
8693,2023-12-13,13.851,14.961,14.522,14.773,2659031.28,0.25099999999999945,14.406,8.013861815031401,LINK-USD,2024-07-15
8694,2023-12-14,48.5,52.5,50.99,52.05,16546.317,1.0599999999999952,50.5,8.24742268041237,COMP-USD,2024-07-15
8695,2023-12-14,6.096,6.471,6.299,6.363,970034.609681,0.06400000000000006,6.2835,6.1515748031496065,UNI-USD,2024-07-15
8696,2023-12-14,41426.76,43442.15,42887.39,43027.77,15434.25971384,140.37999999999738,42434.455,4.864947198380949,BTC-USD,2024-07-15
8697,2023-12-14,0.8584,0.9032,0.8881,0.8842,27324075.1,-0.0039000000000000146,0.8808,5.219012115563833,MATIC-USD,2024-07-15
8698,2023-12-14,71.21,74.04,73.17,72.92,279155.64519077,-0.25,72.625,3.974160932453325,LTC-USD,2024-07-15
8699,2023-12-14,36.63,40.35,38.97,39.3,2189967.615,0.3299999999999983,38.49,10.155610155610152,AVAX-USD,2024-07-15
8700,2023-12-14,0.61,0.695,0.6677,0.6435,99374535.62,-0.0242,0.6525,13.93442622950819,ADA-USD,2024-07-15
8701,2023-12-14,68.27,76.23,70.63,75.68,1963415.564,5.050000000000011,72.25,11.659586934231738,SOL-USD,2024-07-15
8702,2023-12-14,14.301,15.585,14.776,15.36,3410351.52,0.5839999999999996,14.943000000000001,8.978393119362286,LINK-USD,2024-07-15
8703,2023-12-14,2229.9,2332.39,2260.69,2315.95,142369.02286482,55.25999999999976,2281.145,4.596170231848952,ETH-USD,2024-07-15
8704,2023-12-15,0.8359,0.8849,0.8845,0.8381,17364427.0,-0.0464,0.8604,5.861945208757033,MATIC-USD,2024-07-15
8705,2023-12-15,70.56,72.97,72.92,70.93,151215.05130184,-1.9899999999999949,71.765,3.4155328798185893,LTC-USD,2024-07-15
8706,2023-12-15,38.53,42.3,39.28,39.73,2562150.14,0.44999999999999574,40.415,9.784583441474165,AVAX-USD,2024-07-15
8707,2023-12-15,72.03,79.45,75.68,72.52,2341282.434,-3.160000000000011,75.74000000000001,10.301263362487854,SOL-USD,2024-07-15
8708,2023-12-15,14.25,15.39,15.372,14.279,2297499.83,-1.093,14.82,8.000000000000004,LINK-USD,2024-07-15
8709,2023-12-15,41640.51,43095.71,43027.77,41933.89,10861.72864667,-1093.8799999999974,42368.11,3.4946738164349984,BTC-USD,2024-07-15
8710,2023-12-15,5.984,6.366,6.365,6.038,484630.778325,-0.32699999999999996,6.175,6.383689839572187,UNI-USD,2024-07-15
8711,2023-12-15,2199.76,2318.39,2315.81,2220.31,122773.57046315,-95.5,2259.075,5.392861039386099,ETH-USD,2024-07-15
8712,2023-12-15,0.6,0.6542,0.6434,0.6004,59083492.18,-0.04299999999999993,0.6271,9.033333333333339,ADA-USD,2024-07-15
8713,2023-12-15,50.18,55.35,52.12,50.56,35088.025,-1.5599999999999952,52.765,10.302909525707458,COMP-USD,2024-07-15
8714,2023-12-16,70.45,72.48,70.94,72.15,87119.60408656,1.210000000000008,71.465,2.881476224272535,LTC-USD,2024-07-15
8715,2023-12-16,0.5863,0.6255,0.6007,0.6075,39569439.72,0.006800000000000028,0.6059,6.685996929899352,ADA-USD,2024-07-15
8716,2023-12-16,14.088,14.788,14.274,14.308,1339546.76,0.034000000000000696,14.437999999999999,4.9687677455990995,LINK-USD,2024-07-15
8717,2023-12-16,50.17,53.75,50.66,53.35,21643.026,2.690000000000005,51.96,7.135738489136931,COMP-USD,2024-07-15
8718,2023-12-16,0.8298,0.8662,0.8378,0.8506,8725624.8,0.012800000000000034,0.848,4.386599180525427,MATIC-USD,2024-07-15
8719,2023-12-16,41626.66,42680.2,41934.84,42237.29,5315.65582307,302.45000000000437,42153.43,2.530926093998398,BTC-USD,2024-07-15
8720,2023-12-16,38.57,45.36,39.74,42.17,2817959.755,2.4299999999999997,41.965,17.604355716878402,AVAX-USD,2024-07-15
8721,2023-12-16,71.11,77.18,72.52,73.67,1699637.914,1.1500000000000057,74.14500000000001,8.53607087610745,SOL-USD,2024-07-15
8722,2023-12-16,2209.68,2262.0,2220.44,2227.29,49598.43029094,6.849999999999909,2235.84,2.3677636580862464,ETH-USD,2024-07-15
8723,2023-12-16,5.938,6.243,6.036,6.159,334535.595602,0.12300000000000022,6.0905000000000005,5.1364095655102835,UNI-USD,2024-07-15
8724,2023-12-17,70.44,74.93,73.66,70.79,1396426.137,-2.8699999999999903,72.685,6.37421919363999,SOL-USD,2024-07-15
8725,2023-12-17,0.8125,0.8529,0.8505,0.8168,10675594.8,-0.03370000000000006,0.8327,4.972307692307691,MATIC-USD,2024-07-15
8726,2023-12-17,2189.89,2247.08,2227.19,2194.75,56323.1405293,-32.440000000000055,2218.4849999999997,2.611546698692631,ETH-USD,2024-07-15
8727,2023-12-17,50.33,53.72,53.41,50.65,13370.784,-2.759999999999998,52.025,6.735545400357641,COMP-USD,2024-07-15
8728,2023-12-17,70.81,73.54,72.17,71.14,96440.66740389,-1.0300000000000011,72.17500000000001,3.855387657110583,LTC-USD,2024-07-15
8729,2023-12-17,41222.0,42367.82,42235.23,41349.59,6649.06495765,-885.6400000000067,41794.91,2.7796322352142053,BTC-USD,2024-07-15
8730,2023-12-17,40.22,43.99,42.19,40.55,1727060.03,-1.6400000000000006,42.105000000000004,9.373446046742922,AVAX-USD,2024-07-15
8731,2023-12-17,0.5763,0.6177,0.6073,0.5798,34789388.14,-0.02749999999999997,0.597,7.183758459135865,ADA-USD,2024-07-15
8732,2023-12-17,13.9,14.361,14.31,14.003,1299546.34,-0.3070000000000004,14.130500000000001,3.31654676258993,LINK-USD,2024-07-15
8733,2023-12-17,6.04,6.274,6.162,6.061,408226.57528,-0.10099999999999998,6.157,3.8741721854304636,UNI-USD,2024-07-15
8734,2023-12-18,2115.22,2223.31,2194.45,2218.71,103052.23127627,24.26000000000022,2169.265,5.11010675012529,ETH-USD,2024-07-15
8735,2023-12-18,67.0,75.44,70.79,74.42,1950829.854,3.6299999999999955,71.22,12.597014925373132,SOL-USD,2024-07-15
8736,2023-12-18,40508.01,42754.79,41349.59,42650.01,13394.33474824,1300.4200000000055,41631.4,5.5465079622524005,BTC-USD,2024-07-15
8737,2023-12-18,0.5432,0.6033,0.5802,0.6022,50774069.39,0.02199999999999991,0.57325,11.06406480117819,ADA-USD,2024-07-15
8738,2023-12-18,13.599,14.68,14.001,14.669,3254496.6,0.668000000000001,14.1395,7.94911390543422,LINK-USD,2024-07-15
8739,2023-12-18,0.7547,0.8252,0.8165,0.8008,48278211.6,-0.015700000000000047,0.78995,9.341460182854116,MATIC-USD,2024-07-15
8740,2023-12-18,36.5,41.39,40.56,41.15,2433479.42,0.5899999999999963,38.945,13.397260273972606,AVAX-USD,2024-07-15
8741,2023-12-18,5.592,6.11,6.059,5.942,702377.21556,-0.11699999999999999,5.851,9.26323319027183,UNI-USD,2024-07-15
8742,2023-12-18,67.99,71.5,71.15,70.86,146304.69728791,-0.29000000000000625,69.745,5.162523900573621,LTC-USD,2024-07-15
8743,2023-12-18,47.7,51.39,50.75,50.54,8732.44,-0.21000000000000085,49.545,7.735849056603768,COMP-USD,2024-07-15
8744,2023-12-19,0.7502,0.8228,0.801,0.7657,47548383.1,-0.0353,0.7865,9.67741935483871,MATIC-USD,2024-07-15
8745,2023-12-19,69.64,71.61,70.86,70.7,90395.36381106,-0.1599999999999966,70.625,2.8288340034462935,LTC-USD,2024-07-15
8746,2023-12-19,49.04,51.61,50.43,49.75,7444.667,-0.6799999999999997,50.325,5.240619902120718,COMP-USD,2024-07-15
8747,2023-12-19,0.5658,0.6168,0.6022,0.576,45744310.63,-0.0262,0.5912999999999999,9.013785790031822,ADA-USD,2024-07-15
8748,2023-12-19,71.76,76.33,74.42,73.01,1553714.022,-1.4099999999999966,74.045,6.36845039018951,SOL-USD,2024-07-15
8749,2023-12-19,2134.43,2254.14,2218.58,2177.27,122574.02370214,-41.309999999999945,2194.285,5.608523118584355,ETH-USD,2024-07-15
8750,2023-12-19,5.747,6.037,5.944,5.83,444817.292954,-0.11399999999999988,5.8919999999999995,5.046111014442318,UNI-USD,2024-07-15
8751,2023-12-19,38.74,42.18,41.14,39.73,1823922.194,-1.4100000000000037,40.46,8.879710893133707,AVAX-USD,2024-07-15
8752,2023-12-19,13.921,14.8,14.67,14.096,1983227.54,-0.5739999999999998,14.3605,6.314201565979466,LINK-USD,2024-07-15
8753,2023-12-19,41780.0,43461.86,42650.01,42266.22,13403.93447528,-383.7900000000009,42620.93,4.02551460028722,BTC-USD,2024-07-15
8754,2023-12-20,49.36,51.91,49.76,50.29,13223.228,0.5300000000000011,50.635,5.166126418152344,COMP-USD,2024-07-15
8755,2023-12-20,39.07,44.51,39.74,43.47,2568100.534,3.729999999999997,41.79,13.923726644484253,AVAX-USD,2024-07-15
8756,2023-12-20,0.7536,0.7963,0.7659,0.776,59012058.3,0.010099999999999998,0.77495,5.6661358811040285,MATIC-USD,2024-07-15
8757,2023-12-20,2156.96,2264.85,2177.32,2202.0,164826.68035353,24.679999999999836,2210.9049999999997,5.001947184926928,ETH-USD,2024-07-15
8758,2023-12-20,42184.48,44324.86,42266.25,43674.77,19307.1089644,1408.5199999999968,43254.67,5.073856546293796,BTC-USD,2024-07-15
8759,2023-12-20,5.793,6.109,5.833,5.93,558718.757045,0.09699999999999953,5.9510000000000005,5.454859312963919,UNI-USD,2024-07-15
8760,2023-12-20,0.5683,0.61,0.576,0.5896,46543096.55,0.013600000000000056,0.5891500000000001,7.33767376385711,ADA-USD,2024-07-15
8761,2023-12-20,69.37,71.89,70.71,69.82,193718.60148812,-0.8900000000000006,70.63,3.6326942482341007,LTC-USD,2024-07-15
8762,2023-12-20,72.93,84.14,72.98,82.26,2896045.277,9.280000000000001,78.535,15.370903606197714,SOL-USD,2024-07-15
8763,2023-12-20,13.976,14.804,14.091,14.249,1933545.32,0.15800000000000125,14.39,5.924441900400682,LINK-USD,2024-07-15
8764,2023-12-21,5.862,6.212,5.931,6.183,620931.639937,0.2519999999999998,6.037,5.970658478335033,UNI-USD,2024-07-15
8765,2023-12-21,0.582,0.6394,0.5896,0.6351,55298350.08,0.045499999999999985,0.6107,9.862542955326463,ADA-USD,2024-07-15
8766,2023-12-21,43.06,47.37,43.5,45.99,2664531.952,2.490000000000002,45.215,10.009289363678576,AVAX-USD,2024-07-15
